  21485	-0.9693	-0.1008	0.2242
  21485	0.0068	0.9007	0.4344
  21486	-0.1546	0.3459	-0.9254
  21486	-0.9877	-0.0754	0.1369
  21486	-0.0224	0.9352	0.3533
  21487	-0.0599	0.2644	-0.9626
  21487	-0.9973	-0.0575	0.0463
  21487	-0.0432	0.9627	0.2671
  21488	0.0368	0.1794	-0.9831
  21488	-0.9978	-0.0477	-0.0460
  21488	-0.0551	0.9826	0.1772
  21489	0.1338	0.0924	-0.9867
  21489	-0.9893	-0.0459	-0.1384
  21489	-0.0581	0.9947	0.0853
  21490	0.2294	0.0049	-0.9733
  21490	-0.9719	-0.0523	-0.2294
  21490	-0.0520	0.9986	-0.0073
  21491	0.3221	-0.0817	-0.9432
  21491	-0.9460	-0.0667	-0.3173
  21491	-0.0370	0.9944	-0.0988
  21492	0.4103	-0.1658	-0.8968
  21492	-0.9119	-0.0890	-0.4007
  21492	-0.0134	0.9821	-0.1877
  21493	0.4923	-0.2460	-0.8349
  21493	-0.8702	-0.1186	-0.4782
  21493	0.0186	0.9620	-0.2724
  21494	0.5669	-0.3209	-0.7587
  21494	-0.8217	-0.1551	-0.5484
  21494	0.0583	0.9343	-0.3517
  21495	0.6328	-0.3893	-0.6694
  21495	-0.7672	-0.1980	-0.6101
  21495	0.1050	0.8996	-0.4239
  21496	0.6887	-0.4500	-0.5685
  21496	-0.7076	-0.2463	-0.6623
  21496	0.1580	0.8584	-0.4881
  21497	0.7339	-0.5019	-0.4578
  21497	-0.6439	-0.2994	-0.7041
  21497	0.2163	0.8115	-0.5429
  21498	0.7674	-0.5442	-0.3391
  21498	-0.5773	-0.3563	-0.7347
  21498	0.2790	0.7596	-0.5876
  21499	0.7887	-0.5761	-0.2145
  21499	-0.5088	-0.4160	-0.7537
  21499	0.3449	0.7036	-0.6213
  21500	0.7975	-0.5971	-0.0862
  21500	-0.4397	-0.4776	-0.7606
  21500	0.4130	0.6445	-0.6434
  21501	0.7937	-0.6068	0.0437
  21501	-0.3711	-0.5399	-0.7555
  21501	0.4820	0.5834	-0.6537
  21502	0.7771	-0.6051	0.1730
  21502	-0.3042	-0.6019	-0.7384
  21502	0.5509	0.5212	-0.6518
  21503	0.7483	-0.5919	0.2995
  21503	-0.2402	-0.6625	-0.7095
  21503	0.6184	0.4590	-0.6379
  21504	0.7076	-0.5676	0.4209
  21504	-0.1800	-0.7208	-0.6694
  21504	0.6833	0.3979	-0.6122
  21505	-0.0063	0.1893	0.9819
  21505	-0.9415	0.3298	-0.0696
  21505	-0.3370	-0.9249	0.1762
  21506	0.1117	0.2418	0.9639
  21506	-0.9329	0.3597	0.0179
  21506	-0.3424	-0.9012	0.2657
  21507	0.2283	0.2889	0.9297
  21507	-0.9135	0.3939	0.1019
  21507	-0.3368	-0.8726	0.3539
  21508	0.3417	0.3298	0.8800
  21508	-0.8836	0.4318	0.1812
  21508	-0.3203	-0.8395	0.4390
  21509	0.4498	0.3639	0.8157
  21509	-0.8437	0.4728	0.2543
  21509	-0.2931	-0.8025	0.5197
  21510	0.5508	0.3905	0.7377
  21510	-0.7945	0.5162	0.3199
  21510	-0.2559	-0.7623	0.5946
  21511	0.6430	0.4092	0.6474
  21511	-0.7368	0.5613	0.3770
  21511	-0.2091	-0.7194	0.6623
  21512	0.7248	0.4196	0.5465
  21512	-0.6716	0.6071	0.4246
  21512	-0.1536	-0.6748	0.7219
  21513	0.7948	0.4216	0.4365
  21513	-0.6001	0.6531	0.4618
  21513	-0.0904	-0.6290	0.7721
  21514	0.8518	0.4152	0.3195
  21514	-0.5235	0.6984	0.4881
  21514	-0.0205	-0.5830	0.8122
  21515	0.8948	0.4004	0.1974
  21515	-0.4430	0.7422	0.5029
  21515	0.0549	-0.5375	0.8415
  21516	0.9232	0.3775	0.0722
  21516	-0.3601	0.7837	0.5061
  21516	0.1345	-0.4932	0.8594
  21517	0.9363	0.3469	-0.0538
  21517	-0.2761	0.8223	0.4975
  21517	0.2169	-0.4510	0.8658
  21518	0.9341	0.3092	-0.1786
  21518	-0.1925	0.8574	0.4774
  21518	0.3007	-0.4115	0.8604
  21519	0.9164	0.2649	-0.2999
  21519	-0.1108	0.8882	0.4460
  21519	0.3845	-0.3755	0.8433
  21520	0.8837	0.2149	-0.4157
  21520	-0.0323	0.9143	0.4038
  21520	0.4669	-0.3435	0.8149
  21521	0.8365	0.1599	-0.5241
  21521	0.0416	0.9352	0.3518
  21521	0.5464	-0.3160	0.7756
  21522	0.7756	0.1010	-0.6231
  21522	0.1097	0.9505	0.2906
  21522	0.6217	-0.2937	0.7261
  21523	0.7020	0.0391	-0.7111
  21523	0.1707	0.9601	0.2213
  21523	0.6914	-0.2768	0.6673
  21524	0.6170	-0.0247	-0.7866
  21524	0.2238	0.9638	0.1452
  21524	0.7545	-0.2656	0.6001
  21525	0.5220	-0.0893	-0.8482
  21525	0.2678	0.9614	0.0636
  21525	0.8098	-0.2604	0.5258
  21526	0.4187	-0.1537	-0.8950
  21526	0.3022	0.9530	-0.0222
  21526	0.8564	-0.2611	0.4455
  21527	0.3089	-0.2166	-0.9261
  21527	0.3262	0.9388	-0.1107
  21527	0.8934	-0.2679	0.3607
  21528	0.1944	-0.2771	-0.9410
  21528	0.3396	0.9190	-0.2004
  21528	0.9203	-0.2806	0.2727
  21529	0.0772	-0.3340	-0.9394
  21529	0.3420	0.8939	-0.2898
  21529	0.9365	-0.2989	0.1832
  21530	-0.0408	-0.3865	-0.9214
  21530	0.3334	0.8640	-0.3772
  21530	0.9419	-0.3225	0.0936
  21531	-0.1574	-0.4336	-0.8872
  21531	0.3140	0.8298	-0.4613
  21531	0.9363	-0.3512	0.0055
  21532	-0.2708	-0.4746	-0.8375
  21532	0.2841	0.7919	-0.5405
  21532	0.9198	-0.3843	-0.0796
  21533	-0.3789	-0.5086	-0.7732
  21533	0.2442	0.7509	-0.6136
  21533	0.8927	-0.4212	-0.1603
  21534	-0.4799	-0.5352	-0.6952
  21534	0.1949	0.7075	-0.6793
  21534	0.8554	-0.4615	-0.2352
  21535	-0.5721	-0.5539	-0.6049
  21535	0.1373	0.6625	-0.7364
  21535	0.8086	-0.5043	-0.3030
  21536	-0.6539	-0.5643	-0.5040
  21536	0.0721	0.6166	-0.7840
  21536	0.7532	-0.5490	-0.3625
  21537	-0.7239	-0.5663	-0.3940
  21537	0.0006	0.5706	-0.8212
  21537	0.6899	-0.5947	-0.4127
  21538	-0.7809	-0.5599	-0.2770
  21538	-0.0761	0.5254	-0.8475
  21538	0.6200	-0.6407	-0.4528
  21539	-0.8239	-0.5451	-0.1549
  21539	-0.1565	0.4816	-0.8623
  21539	0.5446	-0.6863	-0.4821
  21540	-0.8523	-0.5222	-0.0297
  21540	-0.2395	0.4400	-0.8655
  21540	0.4650	-0.7305	-0.5001
  21541	-0.8654	-0.4917	0.0963
  21541	-0.3234	0.4014	-0.8569
  21541	0.3826	-0.7728	-0.5064
  21542	-0.8632	-0.4539	0.2211
  21542	-0.4070	0.3664	-0.8367
  21542	0.2988	-0.8122	-0.5010
  21543	-0.8455	-0.4096	0.3424
  21543	-0.4887	0.3356	-0.8053
  21543	0.2150	-0.8483	-0.4839
  21544	-0.8128	-0.3596	0.4582
  21544	-0.5672	0.3095	-0.7632
  21544	0.1326	-0.8803	-0.4555
  21545	-0.7656	-0.3047	0.5666
  21545	-0.6411	0.2886	-0.7111
  21545	0.0531	-0.9077	-0.4162
  21546	-0.7047	-0.2457	0.6656
  21546	-0.7092	0.2732	-0.6499
  21546	-0.0221	-0.9300	-0.3668
  21547	-0.6311	-0.1838	0.7536
  21547	-0.7703	0.2636	-0.5807
  21547	-0.0919	-0.9470	-0.3079
  21548	-0.5461	-0.1200	0.8291
  21548	-0.8233	0.2600	-0.5046
  21548	-0.1550	-0.9581	-0.2408
  21549	-0.4511	-0.0554	0.8907
  21549	-0.8673	0.2624	-0.4230
  21549	-0.2103	-0.9634	-0.1664
  21550	-0.3478	0.0089	0.9375
  21550	-0.9017	0.2707	-0.3371
  21550	-0.2568	-0.9626	-0.0861
  21551	-0.2380	0.0719	0.9686
  21551	-0.9257	0.2850	-0.2486
  21551	-0.2939	-0.9558	-0.0013
  21552	-0.1235	0.1323	0.9835
  21552	-0.9391	0.3048	-0.1589
  21552	-0.3208	-0.9432	0.0866
  21553	0.1850	0.1371	0.9731
  21553	-0.9255	0.3572	0.1257
  21553	-0.3304	-0.9239	0.1930
  21554	0.2993	0.1874	0.9356
  21554	-0.8996	0.3822	0.2112
  21554	-0.3180	-0.9049	0.2830
  21555	0.4090	0.2332	0.8822
  21555	-0.8635	0.4114	0.2916
  21555	-0.2949	-0.8811	0.3697
  21556	0.5124	0.2738	0.8139
  21556	-0.8180	0.4443	0.3655
  21556	-0.2616	-0.8530	0.4516
  21557	0.6076	0.3084	0.7319
  21557	-0.7636	0.4803	0.4315
  21557	-0.2185	-0.8211	0.5273
  21558	0.6930	0.3365	0.6376
  21558	-0.7014	0.5189	0.4886
  21558	-0.1664	-0.7858	0.5956
  21559	0.7672	0.3575	0.5325
  21559	-0.6325	0.5593	0.5358
  21559	-0.1063	-0.7479	0.6552
  21560	0.8289	0.3712	0.4185
  21560	-0.5580	0.6009	0.5723
  21560	-0.0390	-0.7079	0.7052
  21561	0.8771	0.3772	0.2975
  21561	-0.4792	0.6430	0.5975
  21561	0.0341	-0.6666	0.7447
  21562	0.9108	0.3755	0.1716
  21562	-0.3974	0.6848	0.6108
  21562	0.1119	-0.6245	0.7729
  21563	0.9296	0.3661	0.0429
  21563	-0.3141	0.7256	0.6122
  21563	0.1930	-0.5826	0.7895
  21564	0.9331	0.3492	-0.0863
  21564	-0.2306	0.7648	0.6016
  21564	0.2760	-0.5414	0.7942
  21565	0.9212	0.3250	-0.2138
  21565	-0.1484	0.8017	0.5791
  21565	0.3596	-0.5017	0.7867
  21566	0.8942	0.2940	-0.3375
  21566	-0.0690	0.8355	0.5451
  21566	0.4423	-0.4642	0.7674
  21567	0.8526	0.2567	-0.4552
  21567	0.0064	0.8658	0.5003
  21567	0.5226	-0.4295	0.7365
  21568	0.7969	0.2137	-0.5650
  21568	0.0765	0.8921	0.4453
  21568	0.5992	-0.3981	0.6946
  21569	0.7283	0.1658	-0.6649
  21569	0.1400	0.9138	0.3812
  21569	0.6709	-0.3707	0.6423
  21570	0.6478	0.1138	-0.7533
  21570	0.1959	0.9307	0.3091
  21570	0.7362	-0.3477	0.5805
  21571	0.5568	0.0586	-0.8286
  21571	0.2431	0.9423	0.2300
  21571	0.7943	-0.3295	0.5104
  21572	0.4569	0.0011	-0.8895
  21572	0.2810	0.9486	0.1455
  21572	0.8439	-0.3165	0.4331
  21573	0.3499	-0.0577	-0.9350
  21573	0.3088	0.9494	0.0570
  21573	0.8844	-0.3087	0.3500
  21574	0.2374	-0.1167	-0.9644
  21574	0.3261	0.9447	-0.0341
  21574	0.9150	-0.3064	0.2624
  21575	0.1216	-0.1751	-0.9770
  21575	0.3326	0.9346	-0.1261
  21575	0.9352	-0.3096	0.1718
  21576	0.0042	-0.2317	-0.9728
  21576	0.3281	0.9192	-0.2175
  21576	0.9446	-0.3183	0.0799
  21577	-0.1126	-0.2856	-0.9517
  21577	0.3128	0.8989	-0.3068
  21577	0.9431	-0.3323	-0.0118
  21578	-0.2268	-0.3359	-0.9142
  21578	0.2869	0.8739	-0.3923
  21578	0.9307	-0.3513	-0.1018
  21579	-0.3366	-0.3818	-0.8608
  21579	0.2509	0.8447	-0.4727
  21579	0.9076	-0.3750	-0.1885
  21580	-0.4399	-0.4223	-0.7925
  21580	0.2053	0.8119	-0.5466
  21580	0.8743	-0.4031	-0.2705
  21581	-0.5351	-0.4570	-0.7105
  21581	0.1509	0.7758	-0.6126
  21581	0.8312	-0.4351	-0.3462
  21582	-0.6206	-0.4850	-0.6161
  21582	0.0887	0.7373	-0.6697
  21582	0.7791	-0.4703	-0.4145
  21583	-0.6948	-0.5061	-0.5111
  21583	0.0198	0.6968	-0.7170
  21583	0.7190	-0.5082	-0.4741
  21584	-0.7565	-0.5197	-0.3971
  21584	-0.0547	0.6552	-0.7534
  21584	0.6517	-0.5482	-0.5241
  21585	-0.8046	-0.5257	-0.2761
  21585	-0.1335	0.6132	-0.7786
  21585	0.5786	-0.5896	-0.5635
  21586	-0.8383	-0.5241	-0.1502
  21586	-0.2153	0.5713	-0.7920
  21586	0.5008	-0.6316	-0.5918
  21587	-0.8571	-0.5147	-0.0215
  21587	-0.2986	0.5305	-0.7933
  21587	0.4197	-0.6736	-0.6084
  21588	-0.8606	-0.4977	0.1077
  21588	-0.3821	0.4913	-0.7827
  21588	0.3367	-0.7147	-0.6130
  21589	-0.8488	-0.4736	0.2352
  21589	-0.4643	0.4545	-0.7602
  21589	0.2531	-0.7544	-0.6056
  21590	-0.8218	-0.4426	0.3589
  21590	-0.5437	0.4206	-0.7262
  21590	0.1704	-0.7920	-0.5863
  21591	-0.7801	-0.4053	0.4767
  21591	-0.6191	0.3903	-0.6814
  21591	0.0901	-0.8267	-0.5554
  21592	-0.7245	-0.3623	0.5864
  21592	-0.6892	0.3641	-0.6265
  21592	0.0135	-0.8580	-0.5134
  21593	-0.6558	-0.3144	0.6864
  21593	-0.7527	0.3423	-0.5624
  21593	-0.0582	-0.8854	-0.4611
  21594	-0.5753	-0.2624	0.7747
  21594	-0.8086	0.3255	-0.4902
  21594	-0.1235	-0.9084	-0.3994
  21595	-0.4843	-0.2072	0.8500
  21595	-0.8558	0.3138	-0.4112
  21595	-0.1816	-0.9266	-0.3293
  21596	-0.3845	-0.1497	0.9109
  21596	-0.8937	0.3075	-0.3267
  21596	-0.2313	-0.9397	-0.2520
  21597	-0.2774	-0.0909	0.9564
  21597	-0.9215	0.3067	-0.2381
  21597	-0.2717	-0.9474	-0.1688
  21598	-0.1650	-0.0318	0.9858
  21598	-0.9388	0.3114	-0.1471
  21598	-0.3023	-0.9497	-0.0812
  21599	-0.0491	0.0265	0.9984
  21599	-0.9453	0.3216	-0.0550
  21599	-0.3225	-0.9465	0.0093
  21600	0.0682	0.0831	0.9942
  21600	-0.9408	0.3369	0.0364
  21600	-0.3319	-0.9379	0.1012
  21601	-0.1191	0.1048	0.9873
  21601	-0.9734	0.1835	-0.1369
  21601	-0.1955	-0.9774	0.0802
  21602	-0.0101	0.1763	0.9843
  21602	-0.9772	0.2071	-0.0472
  21602	-0.2121	-0.9623	0.1702
  21603	0.0997	0.2437	0.9647
  21603	-0.9707	0.2369	0.0405
  21603	-0.2186	-0.9405	0.2602
  21604	0.2086	0.3058	0.9290
  21604	-0.9541	0.2724	0.1246
  21604	-0.2149	-0.9123	0.3486
  21605	0.3147	0.3614	0.8777
  21605	-0.9276	0.3130	0.2038
  21605	-0.2010	-0.8783	0.4338
  21606	0.4162	0.4098	0.8117
  21606	-0.8918	0.3580	0.2766
  21606	-0.1772	-0.8390	0.5144
  21607	0.5114	0.4499	0.7321
  21607	-0.8472	0.4066	0.3419
  21607	-0.1438	-0.7951	0.5891
  21608	0.5986	0.4812	0.6404
  21608	-0.7946	0.4580	0.3985
  21608	-0.1015	-0.7474	0.6565
  21609	0.6762	0.5032	0.5381
  21609	-0.7349	0.5114	0.4454
  21609	-0.0510	-0.6967	0.7156
  21610	0.7431	0.5153	0.4269
  21610	-0.6691	0.5657	0.4819
  21610	0.0069	-0.6437	0.7652
  21611	0.7981	0.5175	0.3087
  21611	-0.5984	0.6202	0.5073
  21611	0.0711	-0.5896	0.8046
  21612	0.8401	0.5097	0.1855
  21612	-0.5239	0.6737	0.5212
  21612	0.1406	-0.5350	0.8330
  21613	0.8686	0.4920	0.0596
  21613	-0.4469	0.7256	0.5233
  21613	0.2143	-0.4811	0.8501
  21614	0.8829	0.4647	-0.0671
  21614	-0.3687	0.7747	0.5136
  21614	0.2907	-0.4288	0.8554
  21615	0.8829	0.4284	-0.1923
  21615	-0.2908	0.8204	0.4924
  21615	0.3686	-0.3788	0.8489
  21616	0.8686	0.3835	-0.3138
  21616	-0.2144	0.8618	0.4598
  21616	0.4468	-0.3321	0.8307
  21617	0.8402	0.3309	-0.4297
  21617	-0.1407	0.8981	0.4166
  21617	0.5238	-0.2895	0.8012
  21618	0.7981	0.2715	-0.5378
  21618	-0.0712	0.9289	0.3633
  21618	0.5983	-0.2517	0.7607
  21619	0.7432	0.2064	-0.6364
  21619	-0.0069	0.9536	0.3011
  21619	0.6690	-0.2193	0.7101
  21620	0.6763	0.1365	-0.7238
  21620	0.0510	0.9717	0.2308
  21620	0.7348	-0.1930	0.6502
  21621	0.5987	0.0631	-0.7985
  21621	0.1015	0.9829	0.1538
  21621	0.7945	-0.1731	0.5820
  21622	0.5115	-0.0125	-0.8592
  21622	0.1438	0.9870	0.0713
  21622	0.8472	-0.1600	0.5067
  21623	0.4164	-0.0890	-0.9048
  21623	0.1772	0.9841	-0.0153
  21623	0.8918	-0.1539	0.4255
  21624	0.3149	-0.1652	-0.9346
  21624	0.2010	0.9740	-0.1044
  21624	0.9276	-0.1550	0.3399
  21625	0.2088	-0.2397	-0.9481
  21625	0.2149	0.9571	-0.1946
  21625	0.9541	-0.1631	0.2513
  21626	0.0999	-0.3112	-0.9451
  21626	0.2186	0.9335	-0.2843
  21626	0.9707	-0.1782	0.1613
  21627	-0.0100	-0.3786	-0.9255
  21627	0.2121	0.9037	-0.3720
  21627	0.9772	-0.2001	0.0713
  21628	-0.1189	-0.4407	-0.8898
  21628	0.1955	0.8682	-0.4561
  21628	0.9735	-0.2282	-0.0171
  21629	-0.2250	-0.4963	-0.8385
  21629	0.1691	0.8276	-0.5353
  21629	0.9596	-0.2622	-0.1023
  21630	-0.3265	-0.5446	-0.7725
  21630	0.1333	0.7826	-0.6081
  21630	0.9357	-0.3015	-0.1830
  21631	-0.4217	-0.5848	-0.6929
  21631	0.0887	0.7340	-0.6734
  21631	0.9024	-0.3454	-0.2576
  21632	-0.5088	-0.6161	-0.6012
  21632	0.0361	0.6825	-0.7300
  21632	0.8601	-0.3931	-0.3251
  21633	-0.5865	-0.6380	-0.4989
  21633	-0.0236	0.6292	-0.7769
  21633	0.8096	-0.4439	-0.3841
  21634	-0.6534	-0.6502	-0.3877
  21634	-0.0894	0.5748	-0.8134
  21634	0.7517	-0.4968	-0.4337
  21635	-0.7084	-0.6524	-0.2695
  21635	-0.1602	0.5204	-0.8388
  21635	0.6874	-0.5510	-0.4731
  21636	-0.7504	-0.6446	-0.1463
  21636	-0.2347	0.4668	-0.8527
  21636	0.6179	-0.6055	-0.5016
  21637	-0.7788	-0.6269	-0.0204
  21637	-0.3117	0.4150	-0.8548
  21637	0.5443	-0.6594	-0.5186
  21638	-0.7932	-0.5996	0.1063
  21638	-0.3898	0.3658	-0.8451
  21638	0.4679	-0.7118	-0.5239
  21639	-0.7932	-0.5632	0.2315
  21639	-0.4678	0.3202	-0.8238
  21639	0.3899	-0.7617	-0.5174
  21640	-0.7789	-0.5184	0.3530
  21640	-0.5442	0.2788	-0.7913
  21640	0.3118	-0.8084	-0.4992
  21641	-0.7505	-0.4658	0.4689
  21641	-0.6178	0.2424	-0.7480
  21641	0.2348	-0.8510	-0.4697
  21642	-0.7084	-0.4064	0.5770
  21642	-0.6874	0.2116	-0.6948
  21642	0.1603	-0.8888	-0.4293
  21643	-0.6535	-0.3412	0.6756
  21643	-0.7516	0.1870	-0.6325
  21643	0.0895	-0.9212	-0.3787
  21644	-0.5866	-0.2714	0.7630
  21644	-0.8095	0.1689	-0.5623
  21644	0.0237	-0.9475	-0.3187
  21645	-0.5090	-0.1980	0.8377
  21645	-0.8600	0.1577	-0.4853
  21645	-0.0360	-0.9674	-0.2505
  21646	-0.4218	-0.1224	0.8984
  21646	-0.9023	0.1535	-0.4027
  21646	-0.0886	-0.9805	-0.1752
  21647	-0.3267	-0.0459	0.9440
  21647	-0.9357	0.1565	-0.3162
  21647	-0.1332	-0.9866	-0.0940
  21648	-0.2252	0.0303	0.9738
  21648	-0.9595	0.1665	-0.2270
  21648	-0.1691	-0.9856	-0.0084
  21649	0.0700	0.0765	0.9946
  21649	-0.9754	0.2142	0.0522
  21649	-0.2091	-0.9738	0.0896
  21650	0.1788	0.1451	0.9731
  21650	-0.9616	0.2350	0.1416
  21650	-0.2082	-0.9611	0.1816
  21651	0.2852	0.2101	0.9352
  21651	-0.9380	0.2618	0.2273
  21651	-0.1971	-0.9420	0.2717
  21652	0.3876	0.2702	0.8813
  21652	-0.9049	0.2942	0.3077
  21652	-0.1761	-0.9168	0.3585
  21653	0.4841	0.3246	0.8126
  21653	-0.8629	0.3315	0.3816
  21653	-0.1455	-0.8859	0.4405
  21654	0.5730	0.3722	0.7301
  21654	-0.8127	0.3731	0.4476
  21654	-0.1058	-0.8498	0.5163
  21655	0.6530	0.4123	0.6353
  21655	-0.7551	0.4184	0.5047
  21655	-0.0578	-0.8093	0.5846
  21656	0.7226	0.4441	0.5298
  21656	-0.6913	0.4666	0.5517
  21656	-0.0021	-0.7649	0.6442
  21657	0.7806	0.4672	0.4153
  21657	-0.6222	0.5168	0.5881
  21657	0.0601	-0.7174	0.6940
  21658	0.8260	0.4810	0.2939
  21658	-0.5490	0.5681	0.6130
  21658	0.1279	-0.6677	0.7333
  21659	0.8580	0.4855	0.1676
  21659	-0.4730	0.6198	0.6262
  21659	0.2001	-0.6166	0.7614
  21660	0.8762	0.4804	0.0387
  21660	-0.3955	0.6708	0.6273
  21660	0.2755	-0.5649	0.7778
  21661	0.8801	0.4660	-0.0908
  21661	-0.3178	0.7204	0.6164
  21661	0.3527	-0.5136	0.7822
  21662	0.8698	0.4424	-0.2186
  21662	-0.2413	0.7677	0.5936
  21662	0.4304	-0.4635	0.7745
  21663	0.8453	0.4100	-0.3425
  21663	-0.1672	0.8119	0.5593
  21663	0.5074	-0.4155	0.7549
  21664	0.8072	0.3695	-0.4604
  21664	-0.0968	0.8522	0.5142
  21664	0.5823	-0.3704	0.7237
  21665	0.7560	0.3214	-0.5702
  21665	-0.0314	0.8879	0.4589
  21665	0.6538	-0.3290	0.6814
  21666	0.6927	0.2667	-0.6701
  21666	0.0280	0.9185	0.3945
  21666	0.7207	-0.2920	0.6288
  21667	0.6183	0.2062	-0.7584
  21667	0.0803	0.9433	0.3219
  21667	0.7818	-0.2600	0.5667
  21668	0.5341	0.1410	-0.8336
  21668	0.1247	0.9621	0.2426
  21668	0.8362	-0.2336	0.4963
  21669	0.4415	0.0722	-0.8943
  21669	0.1604	0.9744	0.1578
  21669	0.8828	-0.2131	0.4186
  21670	0.3422	0.0009	-0.9396
  21670	0.1867	0.9800	0.0690
  21670	0.9209	-0.1991	0.3352
  21671	0.2378	-0.0715	-0.9687
  21671	0.2033	0.9789	-0.0223
  21671	0.9498	-0.1916	0.2473
  21672	0.1301	-0.1439	-0.9810
  21672	0.2098	0.9710	-0.1146
  21672	0.9690	-0.1909	0.1565
  21673	0.0209	-0.2150	-0.9764
  21673	0.2062	0.9565	-0.2062
  21673	0.9783	-0.1970	0.0644
  21674	-0.0878	-0.2836	-0.9549
  21674	0.1924	0.9357	-0.2956
  21674	0.9774	-0.2097	-0.0276
  21675	-0.1942	-0.3485	-0.9169
  21675	0.1688	0.9089	-0.3812
  21675	0.9663	-0.2288	-0.1177
  21676	-0.2966	-0.4087	-0.8631
  21676	0.1356	0.8766	-0.4617
  21676	0.9453	-0.2540	-0.2046
  21677	-0.3931	-0.4631	-0.7944
  21677	0.0936	0.8393	-0.5356
  21677	0.9147	-0.2849	-0.2866
  21678	-0.4821	-0.5107	-0.7119
  21678	0.0434	0.7976	-0.6016
  21678	0.8751	-0.3209	-0.3623
  21679	-0.5620	-0.5507	-0.6171
  21679	-0.0141	0.7523	-0.6586
  21679	0.8270	-0.3615	-0.4306
  21680	-0.6316	-0.5826	-0.5115
  21680	-0.0779	0.7042	-0.7057
  21680	0.7714	-0.4059	-0.4902
  21681	-0.6896	-0.6056	-0.3971
  21681	-0.1470	0.6540	-0.7421
  21681	0.7091	-0.4533	-0.5400
  21682	-0.7350	-0.6195	-0.2757
  21682	-0.2202	0.6026	-0.7670
  21682	0.6413	-0.5031	-0.5794
  21683	-0.7671	-0.6239	-0.1494
  21683	-0.2962	0.5510	-0.7802
  21683	0.5691	-0.5542	-0.6074
  21684	-0.7852	-0.6189	-0.0204
  21684	-0.3737	0.4999	-0.7813
  21684	0.4938	-0.6058	-0.6238
  21685	-0.7891	-0.6045	0.1090
  21685	-0.4514	0.4503	-0.7704
  21685	0.4165	-0.6572	-0.6282
  21686	-0.7788	-0.5809	0.2368
  21686	-0.5279	0.4030	-0.7476
  21686	0.3388	-0.7072	-0.6205
  21687	-0.7543	-0.5485	0.3607
  21687	-0.6020	0.3589	-0.7133
  21687	0.2618	-0.7552	-0.6009
  21688	-0.7162	-0.5079	0.4786
  21688	-0.6724	0.3186	-0.6681
  21688	0.1869	-0.8003	-0.5697
  21689	-0.6650	-0.4599	0.5884
  21689	-0.7378	0.2828	-0.6129
  21689	0.1154	-0.8417	-0.5274
  21690	-0.6017	-0.4051	0.6883
  21690	-0.7972	0.2523	-0.5484
  21690	0.0485	-0.8788	-0.4748
  21691	-0.5273	-0.3446	0.7766
  21691	-0.8496	0.2274	-0.4759
  21691	-0.0126	-0.9108	-0.4127
  21692	-0.4431	-0.2794	0.8518
  21692	-0.8940	0.2087	-0.3966
  21692	-0.0669	-0.9372	-0.3423
  21693	-0.3506	-0.2106	0.9125
  21693	-0.9296	0.1964	-0.3118
  21693	-0.1136	-0.9576	-0.2647
  21694	-0.2512	-0.1394	0.9578
  21694	-0.9560	0.1908	-0.2230
  21694	-0.1517	-0.9717	-0.1812
  21695	-0.1468	-0.0670	0.9869
  21695	-0.9725	0.1919	-0.1317
  21695	-0.1806	-0.9791	-0.0933
  21696	-0.0391	0.0054	0.9992
  21696	-0.9791	0.1998	-0.0394
  21696	-0.1998	-0.9798	-0.0025
  21697	0.3622	0.0797	0.9287
  21697	-0.8767	0.3675	0.3104
  21697	-0.3166	-0.9266	0.2030
  21698	0.4692	0.1298	0.8735
  21698	-0.8350	0.3873	0.3909
  21698	-0.2875	-0.9128	0.2900
  21699	0.5687	0.1764	0.8034
  21699	-0.7841	0.4113	0.4648
  21699	-0.2484	-0.8943	0.3722
  21700	0.6591	0.2186	0.7196
  21700	-0.7250	0.4391	0.5306
  21700	-0.2000	-0.8714	0.4479
  21701	0.7389	0.2559	0.6234
  21701	-0.6585	0.4704	0.5874
  21701	-0.1430	-0.8445	0.5161
  21702	0.8066	0.2874	0.5166
  21702	-0.5859	0.5046	0.6341
  21702	-0.0784	-0.8141	0.5754
  21703	0.8611	0.3128	0.4009
  21703	-0.5085	0.5410	0.6699
  21703	-0.0074	-0.7807	0.6249
  21704	0.9014	0.3315	0.2784
  21704	-0.4274	0.5791	0.6942
  21704	0.0689	-0.7448	0.6637
  21705	0.9270	0.3433	0.1511
  21705	-0.3441	0.6182	0.7067
  21705	0.1492	-0.7071	0.6912
  21706	0.9373	0.3479	0.0213
  21706	-0.2601	0.6576	0.7070
  21706	0.2320	-0.6682	0.7069
  21707	0.9322	0.3452	-0.1090
  21707	-0.1768	0.6967	0.6952
  21707	0.3159	-0.6288	0.7105
  21708	0.9117	0.3354	-0.2373
  21708	-0.0955	0.7348	0.6715
  21708	0.3996	-0.5895	0.7020
  21709	0.8762	0.3185	-0.3616
  21709	-0.0178	0.7713	0.6363
  21709	0.4816	-0.5511	0.6815
  21710	0.8264	0.2949	-0.4797
  21710	0.0552	0.8054	0.5902
  21710	0.5604	-0.5142	0.6493
  21711	0.7630	0.2649	-0.5896
  21711	0.1221	0.8367	0.5339
  21711	0.6348	-0.4794	0.6060
  21712	0.6872	0.2292	-0.6894
  21712	0.1817	0.8646	0.4685
  21712	0.7034	-0.4472	0.5525
